Date,MetroArea,SECTOR,rent_value,MarketRentDollars,AAA,OTR_USD_10YR,USD_GRM_spread,log_index,log_MarketRentDollars,log_10year_rate,inelastic,intersect
4/1/2013,Sacramento,OFF,147.0408497,23.7,1.9218177083333337,2.0415156249999997,0.637453125,4.990710437290354,3.1654750481410856,0.7136924854342191,0,0.0
4/1/2013,Sacramento,RET,186.6175106,21.94,1.9218177083333337,2.0415156249999997,0.637453125,5.2290611243106255,3.088311454847084,0.7136924854342191,0,0.0
4/1/2014,Sacramento,APT,86513.6718,988.0,1.6242698412698409,2.592396825396826,1.1601428571428571,11.368057735921846,6.895682697747868,0.9525828629899095,0,0.0
4/1/2014,Sacramento,OFF,98.99403919,23.81,1.6242698412698409,2.592396825396826,1.1601428571428571,4.595059638119863,3.170105660498771,0.9525828629899095,0,0.0
4/1/2014,Sacramento,RET,145.69994680000002,22.25,1.6242698412698409,2.592396825396826,1.1601428571428571,4.981549348067256,3.1023420086122493,0.9525828629899095,0,0.0
4/1/2015,Sacramento,APT,105397.6517,1033.0,1.785088541666667,2.111578125,1.59671875,11.56549563495505,6.940222469119639,0.7474355944705883,0,0.0
4/1/2015,Sacramento,OFF,146.93064040000002,24.11,1.785088541666667,2.111578125,1.59671875,4.989960641416436,3.1826266921930797,0.7474355944705883,0,0.0
4/1/2015,Sacramento,RET,223.6694221,22.67,1.785088541666667,2.111578125,1.59671875,5.410169167601758,3.1210424645194377,0.7474355944705883,0,0.0
7/1/2011,Sacramento,APT,105016.7001,934.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.561874665064206,6.839476438228843,1.0079693254444302,0,0.0
7/1/2011,Sacramento,OFF,136.7575233,23.69,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.918209454779681,3.165053018170694,1.0079693254444302,0,0.0
7/1/2011,Sacramento,RET,197.486907,21.91,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.285672288472768,3.086943153607375,1.0079693254444302,0,0.0
7/1/2012,Sacramento,APT,80994.2287,954.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.302133180498846,6.860663671448287,0.5934496124499468,0,0.0
7/1/2012,Sacramento,OFF,214.2153267,23.69,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.3669817086751275,3.165053018170694,0.5934496124499468,0,0.0
7/1/2012,Sacramento,RET,77.60424529,21.81,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.351622133038141,3.0823685802135374,0.5934496124499468,0,0.0
7/1/2013,Sacramento,APT,78098.3952,972.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.265724787601298,6.879355804460439,1.0097001164122272,0,0.0
7/1/2013,Sacramento,OFF,159.525968,23.71,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.072206717750418,3.165896900077314,1.0097001164122272,0,0.0
7/1/2013,Sacramento,RET,196.3146301,21.98,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.279718627797146,3.090132948975475,1.0097001164122272,0,0.0
7/1/2014,Sacramento,APT,108859.993,999.0,1.665572916666667,2.45109375,1.3743437499999995,11.597817867685414,6.906754778648554,0.8965343535084771,0,0.0
7/1/2014,Sacramento,OFF,187.7797729,23.85,1.665572916666667,2.45109375,1.3743437499999995,5.235269855435699,3.1717842173343502,0.8965343535084771,0,0.0
7/1/2014,Sacramento,RET,115.35055619999999,22.27,1.665572916666667,2.45109375,1.3743437499999995,4.747975806454692,3.1032404812692764,0.8965343535084771,0,0.0
7/1/2015,Sacramento,APT,126610.7132,1063.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.748872407544797,6.968850378341948,0.7836161149696145,0,0.0
7/1/2015,Sacramento,OFF,132.3447481,24.31,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.885410245981721,3.1908877883280318,0.7836161149696145,0,0.0
7/1/2015,Sacramento,RET,138.91489009999998,22.91,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.933861444158762,3.1315734964654043,0.7836161149696145,0,0.0
1/1/2011,Salt Lake City,APT,71941.51681621635,752.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.183608801489619,6.62273632394984,1.341292777337096,1,1.341292777337096
1/1/2011,Salt Lake City,OFF,81.20021252715243,18.04,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.396917864493671,2.8925915146344776,1.341292777337096,1,1.341292777337096
1/1/2011,Salt Lake City,RET,108.33373621690168,15.96,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.685216612579959,2.7700855920216627,1.341292777337096,1,1.341292777337096
1/1/2012,Salt Lake City,APT,99270.02323767042,769.0,1.61597311827957,2.280693548387097,0.4004354838709677,11.505598923669268,6.645090969505644,0.8244795845996711,1,0.8244795845996711
1/1/2012,Salt Lake City,OFF,151.27645707468292,18.27,1.61597311827957,2.280693548387097,0.4004354838709677,5.019109004421561,2.9052603703899154,0.8244795845996711,1,0.8244795845996711
1/1/2012,Salt Lake City,RET,79.99123002362205,15.96,1.61597311827957,2.280693548387097,0.4004354838709677,4.38191700395993,2.7700855920216627,0.8244795845996711,1,0.8244795845996711
1/1/2013,Salt Lake City,APT,105312.0915,794.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.564683520589544,6.677083461247136,0.7145476948103945,1,0.7145476948103945
1/1/2013,Salt Lake City,OFF,100.99298470000001,18.35,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.615051056013071,2.9096295745005794,0.7145476948103945,1,0.7145476948103945
1/1/2013,Salt Lake City,RET,74.68436376513439,16.07,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.313270749815002,2.776954179749421,0.7145476948103945,1,0.7145476948103945
1/1/2014,Salt Lake City,APT,127942.5263781478,814.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.75933642939466,6.70196036600254,1.018231636830481,1,1.018231636830481
1/1/2014,Salt Lake City,OFF,236.4737002,18.54,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.465836997520009,2.919930560137709,1.018231636830481,1,1.018231636830481
1/1/2014,Salt Lake City,RET,204.63409719999999,15.94,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.321223492613888,2.768831673362069,1.018231636830481,1,1.018231636830481
1/1/2015,Salt Lake City,APT,140528.6343,841.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,11.853166549837933,6.734591659972948,0.6509511364051072,1,0.6509511364051072
1/1/2015,Salt Lake City,OFF,136.6170687,18.87,1.6526363636363635,1.9173636363636368,1.5629454545454544,4.917181893210546,2.9375733593804587,0.6509511364051072,1,0.6509511364051072
1/1/2015,Salt Lake City,RET,207.7577407,16.22,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.336372692728556,2.7862450486872667,0.6509511364051072,1,0.6509511364051072
10/1/2011,Salt Lake City,APT,105701.7543,765.0,1.6042150537634403,2.322451612903226,0.3321612903225807,11.568376768693165,6.639875833826536,0.8426233574320866,1,0.8426233574320866
10/1/2011,Salt Lake City,OFF,123.92881022067978,18.15,1.6042150537634403,2.322451612903226,0.3321612903225807,4.819707289616592,2.8986705607108596,0.8426233574320866,1,0.8426233574320866
10/1/2011,Salt Lake City,RET,85.3597234898625,15.91,1.6042150537634403,2.322451612903226,0.3321612903225807,4.446874367647371,2.7669478423496954,0.8426233574320866,1,0.8426233574320866
10/1/2012,Salt Lake City,APT,93392.2513,789.0,1.7052000000000012,1.8347999999999993,0.4099,11.444563658248587,6.670766320845874,0.6069354837408795,1,0.6069354837408795
10/1/2012,Salt Lake City,OFF,221.52132039999998,18.34,1.7052000000000012,1.8347999999999993,0.4099,5.40051883948055,2.9090844668283187,0.6069354837408795,1,0.6069354837408795
10/1/2012,Salt Lake City,RET,80.92968253,16.12,1.7052000000000012,1.8347999999999993,0.4099,4.3935806607271495,2.7800607370784824,0.6069354837408795,1,0.6069354837408795
10/1/2013,Salt Lake City,APT,97145.1876,810.0,1.8359784946236561,2.7573548387096776,0.965467741935484,11.483961917809221,6.697034247666484,1.0142718284061651,1,1.0142718284061651
10/1/2013,Salt Lake City,OFF,109.4796084,18.54,1.8359784946236561,2.7573548387096776,0.965467741935484,4.695738307257057,2.919930560137709,1.0142718284061651,1,1.0142718284061651
10/1/2013,Salt Lake City,RET,51.06259447,16.0,1.8359784946236561,2.7573548387096776,0.965467741935484,3.9330522227041897,2.772588722239781,1.0142718284061651,1,1.0142718284061651
10/1/2014,Salt Lake City,APT,88174.8466,835.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,11.387077015380596,6.727431724850855,0.8006988422900262,1,0.8006988422900262
10/1/2014,Salt Lake City,OFF,180.7310317,18.75,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.197009913346719,2.9311937524164198,0.8006988422900262,1,0.8006988422900262
10/1/2014,Salt Lake City,RET,139.0111081,16.19,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.934553844326197,2.784393767689544,0.8006988422900262,1,0.8006988422900262
10/1/2015,Salt Lake City,APT,106301.2729,869.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,11.574032538858532,6.767343125265392,0.7688080937417591,1,0.7688080937417591
10/1/2015,Salt Lake City,OFF,131.3123354,19.2,1.8361397849462362,2.1571935483870974,1.5947741935483868,4.877578725106099,2.954910279033736,0.7688080937417591,1,0.7688080937417591
10/1/2015,Salt Lake City,RET,270.7270801,16.37,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.601111228927533,2.7954503913830435,0.7688080937417591,1,0.7688080937417591
4/1/2011,Salt Lake City,APT,81852.52083515558,755.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.312674380555393,6.626717749249025,1.2681407210839013,1,1.2681407210839013
4/1/2011,Salt Lake City,OFF,69.23351651267342,18.05,1.4824285714285712,3.554238095238096,0.4089365079365081,4.237485088036264,2.89314568477889,1.2681407210839013,1,1.2681407210839013
4/1/2011,Salt Lake City,RET,141.10817790000002,15.94,1.4824285714285712,3.554238095238096,0.4089365079365081,4.949526815364941,2.768831673362069,1.2681407210839013,1,1.2681407210839013
4/1/2012,Salt Lake City,APT,96865.51760230676,777.0,1.7713750000000004,2.028625,0.4874999999999999,11.481078879049916,6.655440350367647,0.7073582236539089,1,0.7073582236539089
4/1/2012,Salt Lake City,OFF,159.8980757,18.29,1.7713750000000004,2.028625,0.4874999999999999,5.074536585370997,2.906354462402774,0.7073582236539089,1,0.7073582236539089
4/1/2012,Salt Lake City,RET,76.31663923,16.04,1.7713750000000004,2.028625,0.4874999999999999,4.33489099092412,2.7750856024383683,0.7073582236539089,1,0.7073582236539089
4/1/2013,Salt Lake City,APT,102987.2315,797.0,1.9218177083333337,2.0415156249999997,0.637453125,11.542360293507933,6.680854678790215,0.7136924854342191,1,0.7136924854342191
4/1/2013,Salt Lake City,OFF,168.8560717,18.37,1.9218177083333337,2.0415156249999997,0.637453125,5.129046705320389,2.9107188992270343,0.7136924854342191,1,0.7136924854342191
4/1/2013,Salt Lake City,RET,63.815164453822234,16.07,1.9218177083333337,2.0415156249999997,0.637453125,4.1559908494715625,2.776954179749421,0.7136924854342191,1,0.7136924854342191
4/1/2014,Salt Lake City,APT,152461.59862066983,818.0,1.6242698412698409,2.592396825396826,1.1601428571428571,11.93466803099608,6.706862336602747,0.9525828629899095,1,0.9525828629899095
4/1/2014,Salt Lake City,OFF,76.57164795422048,18.63,1.6242698412698409,2.592396825396826,1.1601428571428571,4.338226877085159,2.924773184613497,0.9525828629899095,1,0.9525828629899095
4/1/2014,Salt Lake City,RET,126.91006862664375,16.08,1.6242698412698409,2.592396825396826,1.1601428571428571,4.843478714572409,2.77757626375082,0.9525828629899095,1,0.9525828629899095
4/1/2015,Salt Lake City,APT,130965.0053,847.0,1.785088541666667,2.111578125,1.59671875,11.782685431381845,6.741700694652055,0.7474355944705883,1,0.7474355944705883
4/1/2015,Salt Lake City,OFF,151.73841000000002,18.9,1.785088541666667,2.111578125,1.59671875,5.022158051405049,2.9391619220655967,0.7474355944705883,1,0.7474355944705883
4/1/2015,Salt Lake City,RET,132.9293519,16.27,1.785088541666667,2.111578125,1.59671875,4.88981779836924,2.7893229212309465,0.7474355944705883,1,0.7474355944705883
7/1/2011,Salt Lake City,APT,91763.52485409482,760.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.426970164906946,6.633318433280377,1.0079693254444302,1,1.0079693254444302
7/1/2011,Salt Lake City,OFF,96.5811633666766,18.06,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.570383726000065,2.8936995479888394,1.0079693254444302,1,1.0079693254444302
7/1/2011,Salt Lake City,RET,64.54782838,15.92,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.167406474279017,2.767576180416237,1.0079693254444302,1,1.0079693254444302
7/1/2012,Salt Lake City,APT,94461.0119669431,780.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.455942456572302,6.659293919683638,0.5934496124499468,1,0.5934496124499468
7/1/2012,Salt Lake City,OFF,197.04994868444237,18.28,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.283457243222011,2.905807566026004,0.5934496124499468,1,0.5934496124499468
7/1/2012,Salt Lake City,RET,156.6674251,16.06,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.054125247088106,2.7763317085186157,0.5934496124499468,1,0.5934496124499468
7/1/2013,Salt Lake City,APT,108136.2612,803.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.591147388637554,6.688354713946762,1.0097001164122272,1,1.0097001164122272
7/1/2013,Salt Lake City,OFF,159.88456409999998,18.41,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.07445208047094,2.9128939952449864,1.0097001164122272,1,1.0097001164122272
7/1/2013,Salt Lake City,RET,52.945965142510076,16.13,1.7618888888888882,2.7447777777777786,0.9632063492063494,3.9692718678693537,2.7806808921371173,1.0097001164122272,1,1.0097001164122272
7/1/2014,Salt Lake City,APT,179793.4426,828.0,1.665572916666667,2.45109375,1.3743437499999995,12.099563929831788,6.71901315438526,0.8965343535084771,1,0.8965343535084771
7/1/2014,Salt Lake City,OFF,99.19361523,18.68,1.665572916666667,2.45109375,1.3743437499999995,4.597073649618659,2.9274534328006965,0.8965343535084771,1,0.8965343535084771
7/1/2014,Salt Lake City,RET,109.49883829999999,16.12,1.665572916666667,2.45109375,1.3743437499999995,4.695913940067858,2.7800607370784824,0.8965343535084771,1,0.8965343535084771
7/1/2015,Salt Lake City,APT,109098.4974,854.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.600006399040709,6.74993119378857,0.7836161149696145,1,0.7836161149696145
7/1/2015,Salt Lake City,OFF,171.3015992,19.05,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.143425740954915,2.94706710157271,0.7836161149696145,1,0.7836161149696145
7/1/2015,Salt Lake City,RET,162.34800159999998,16.42,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.089742189264595,2.7985001040242823,0.7836161149696145,1,0.7836161149696145
1/1/2011,San Antonio,APT,73860.1694,724.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.20992898193222,6.584791392385716,1.341292777337096,0,0.0
1/1/2011,San Antonio,OFF,137.82725960728573,19.68,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.926001159097646,2.9796028916241073,1.341292777337096,0,0.0
1/1/2011,San Antonio,RET,132.27739646066613,14.65,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.884901205886833,2.6844403354630764,1.341292777337096,0,0.0
1/1/2012,San Antonio,APT,60083.2469,742.0,1.61597311827957,2.280693548387097,0.4004354838709677,11.003486327920491,6.60934924316738,0.8244795845996711,0,0.0
1/1/2012,San Antonio,OFF,99.49503189,19.98,1.61597311827957,2.280693548387097,0.4004354838709677,4.6001077121641964,2.9947317732204075,0.8244795845996711,0,0.0
1/1/2012,San Antonio,RET,148.6643364324995,14.8,1.61597311827957,2.280693548387097,0.4004354838709677,5.0016909890082575,2.6946271807700692,0.8244795845996711,0,0.0
1/1/2013,San Antonio,APT,129475.0656,766.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.771243597953482,6.641182169740591,0.7145476948103945,0,0.0
1/1/2013,San Antonio,OFF,144.5142164192805,20.15,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.973377886237578,3.0032042883926917,0.7145476948103945,0,0.0
1/1/2013,San Antonio,RET,110.5930332,14.97,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.705857096145812,2.706048198431537,0.7145476948103945,0,0.0
1/1/2014,San Antonio,APT,85358.27273270828,794.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.354612650680794,6.677083461247136,1.018231636830481,0,0.0
1/1/2014,San Antonio,OFF,128.3329708,20.3,1.6717049180327876,2.7682950819672127,1.0811311475409837,4.8546282206806195,3.0106208860477417,1.018231636830481,0,0.0
1/1/2014,San Antonio,RET,217.58603140000002,15.09,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.3825943189874454,2.7140322727797574,1.018231636830481,0,0.0
1/1/2015,San Antonio,APT,83414.7336,820.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,11.33158023461447,6.709304340258298,0.6509511364051072,0,0.0
1/1/2015,San Antonio,OFF,165.58355769999997,20.68,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.109475947770448,3.0291670496402285,0.6509511364051072,0,0.0
1/1/2015,San Antonio,RET,169.0077788,15.46,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.129944742266166,2.738256043159276,0.6509511364051072,0,0.0
10/1/2011,San Antonio,APT,63916.9675,737.0,1.6042150537634403,2.322451612903226,0.3321612903225807,11.0653401371996,6.602587892189336,0.8426233574320866,0,0.0
10/1/2011,San Antonio,OFF,147.19518408925921,19.91,1.6042150537634403,2.322451612903226,0.3321612903225807,4.991759488974647,2.991222118076105,0.8426233574320866,0,0.0
10/1/2011,San Antonio,RET,164.56657030000002,14.79,1.6042150537634403,2.322451612903226,0.3321612903225807,5.10331517101825,2.6939512767227085,0.8426233574320866,0,0.0
10/1/2012,San Antonio,APT,77034.7826,764.0,1.7052000000000012,1.8347999999999993,0.4099,11.25201232091804,6.638567789166521,0.6069354837408795,0,0.0
10/1/2012,San Antonio,OFF,142.76039433945832,20.09,1.7052000000000012,1.8347999999999993,0.4099,4.961167660872686,3.000222178826843,0.6069354837408795,0,0.0
10/1/2012,San Antonio,RET,161.5281375,15.01,1.7052000000000012,1.8347999999999993,0.4099,5.084679353493315,2.7087166456453704,0.6069354837408795,0,0.0
10/1/2013,San Antonio,APT,83217.8841,791.0,1.8359784946236561,2.7573548387096776,0.965467741935484,11.329217556835188,6.673297967767654,1.0142718284061651,0,0.0
10/1/2013,San Antonio,OFF,240.0603955,20.34,1.8359784946236561,2.7573548387096776,0.965467741935484,5.480890539600632,3.012589390620414,1.0142718284061651,0,0.0
10/1/2013,San Antonio,RET,72.20407759,15.06,1.8359784946236561,2.7573548387096776,0.965467741935484,4.279496520619843,2.7120422223717475,1.0142718284061651,0,0.0
10/1/2014,San Antonio,APT,67120.8971,813.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,11.114250706665596,6.70073110954781,0.8006988422900262,0,0.0
10/1/2014,San Antonio,OFF,195.607493,20.52,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.276110064637955,3.021400020302569,0.8006988422900262,0,0.0
10/1/2014,San Antonio,RET,184.0396572,15.32,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.215151262646977,2.729159164312445,0.8006988422900262,0,0.0
10/1/2015,San Antonio,APT,91228.6324,844.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,11.421124078544269,6.738152494595957,0.7688080937417591,0,0.0
10/1/2015,San Antonio,OFF,173.38810690000003,20.74,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.155532474335608,3.032064202801381,0.7688080937417591,0,0.0
10/1/2015,San Antonio,RET,424.6435783,15.73,1.8361397849462362,2.1571935483870974,1.5947741935483868,6.051250177775633,2.7555697170701863,0.7688080937417591,0,0.0
4/1/2011,San Antonio,APT,97679.6407,727.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.489448430440392,6.588926477533519,1.2681407210839013,0,0.0
4/1/2011,San Antonio,OFF,99.33118254,19.73,1.4824285714285712,3.554238095238096,0.4089365079365081,4.598459545321002,2.982140320034524,1.2681407210839013,0,0.0
4/1/2011,San Antonio,RET,181.6559507,14.64,1.4824285714285712,3.554238095238096,0.4089365079365081,5.202114517282857,2.6837575085331657,1.2681407210839013,0,0.0
4/1/2012,San Antonio,APT,41250.0,751.0,1.7713750000000004,2.028625,0.4874999999999999,10.627406391762827,6.621405651764134,0.7073582236539089,0,0.0
4/1/2012,San Antonio,OFF,128.61579106249832,20.01,1.7713750000000004,2.028625,0.4874999999999999,4.856829596353044,2.996232148595642,0.7073582236539089,0,0.0
4/1/2012,San Antonio,RET,120.77591178775029,14.85,1.7713750000000004,2.028625,0.4874999999999999,4.793936859886204,2.6979998652487085,0.7073582236539089,0,0.0
4/1/2013,San Antonio,APT,58024.6913,772.0,1.9218177083333337,2.0415156249999997,0.637453125,10.968623911007848,6.648984550024776,0.7136924854342191,0,0.0
4/1/2013,San Antonio,OFF,98.94118979999999,20.23,1.9218177083333337,2.0415156249999997,0.637453125,4.5945256311972384,3.007166651179654,0.7136924854342191,0,0.0
4/1/2013,San Antonio,RET,71.58966648,14.96,1.9218177083333337,2.0415156249999997,0.637453125,4.270950740646019,2.7053799725463312,0.7136924854342191,0,0.0
4/1/2014,San Antonio,APT,86035.0961,797.0,1.6242698412698409,2.592396825396826,1.1601428571428571,11.362510586173906,6.680854678790215,0.9525828629899095,0,0.0
4/1/2014,San Antonio,OFF,162.2200226,20.36,1.6242698412698409,2.592396825396826,1.1601428571428571,5.088953577959166,3.013572191682322,0.9525828629899095,0,0.0
4/1/2014,San Antonio,RET,71.19138626,15.21,1.6242698412698409,2.592396825396826,1.1601428571428571,4.265371831604939,2.7219531062712017,0.9525828629899095,0,0.0
4/1/2015,San Antonio,APT,109311.2308,825.0,1.785088541666667,2.111578125,1.59671875,11.601954420944553,6.715383386334681,0.7474355944705883,0,0.0
4/1/2015,San Antonio,OFF,114.6114996,20.65,1.785088541666667,2.111578125,1.59671875,4.741548144796099,3.027715319407042,0.7474355944705883,0,0.0
4/1/2015,San Antonio,RET,231.204254,15.51,1.785088541666667,2.111578125,1.59671875,5.44330153628293,2.7414849771884473,0.7474355944705883,0,0.0
7/1/2011,San Antonio,APT,56388.8888,731.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,10.940027410985506,6.594413459749778,1.0079693254444302,0,0.0
7/1/2011,San Antonio,OFF,146.83782814706697,19.79,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.989328767910882,2.9851767596144745,1.0079693254444302,0,0.0
7/1/2011,San Antonio,RET,133.96060929895236,14.69,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.897545796280488,2.6871669901857858,1.0079693254444302,0,0.0
7/1/2012,San Antonio,APT,79817.7083,758.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.287500667341149,6.630683385642372,0.5934496124499468,0,0.0
7/1/2012,San Antonio,OFF,90.65099090000001,20.01,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.507016868194619,2.996232148595642,0.5934496124499468,0,0.0
7/1/2012,San Antonio,RET,174.8419828,14.9,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.163882610585121,2.7013612129514133,0.5934496124499468,0,0.0
7/1/2013,San Antonio,APT,66049.6183,782.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.098161530978436,6.661854740545311,1.0097001164122272,0,0.0
7/1/2013,San Antonio,OFF,120.414673,20.26,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.79094139422009,3.0086484988205373,1.0097001164122272,0,0.0
7/1/2013,San Antonio,RET,260.0159444,14.93,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.560742953750635,2.703372611551099,1.0097001164122272,0,0.0
7/1/2014,San Antonio,APT,96513.7614,804.0,1.665572916666667,2.45109375,1.3743437499999995,11.477440882341272,6.6895992691789665,0.8965343535084771,0,0.0
7/1/2014,San Antonio,OFF,141.5732801,20.42,1.665572916666667,2.45109375,1.3743437499999995,4.952817463594804,3.01651481273652,0.8965343535084771,0,0.0
7/1/2014,San Antonio,RET,125.42885919999999,15.23,1.665572916666667,2.45109375,1.3743437499999995,4.831738738882411,2.7232671669070703,0.8965343535084771,0,0.0
7/1/2015,San Antonio,APT,105580.8205,836.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.567232009705622,6.728628613084702,0.7836161149696145,0,0.0
7/1/2015,San Antonio,OFF,207.9713792,20.65,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.337400470233569,3.027715319407042,0.7836161149696145,0,0.0
7/1/2015,San Antonio,RET,141.63698480000002,15.6,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.9532673392453,2.747270914255491,0.7836161149696145,0,0.0
1/1/2011,San Diego,APT,158379.1307,1345.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.972746999051273,7.20414929203594,1.341292777337096,1,1.341292777337096
1/1/2011,San Diego,OFF,179.2509522,27.86,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.188786791599512,3.3271919683516598,1.341292777337096,1,1.341292777337096
1/1/2011,San Diego,RET,180.8326303,28.17,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.197571908997012,3.338257581888281,1.341292777337096,1,1.341292777337096
1/1/2012,San Diego,APT,131296.8892,1370.0,1.61597311827957,2.280693548387097,0.4004354838709677,11.785216367702528,7.222566018822171,0.8244795845996711,1,0.8244795845996711
1/1/2012,San Diego,OFF,381.756944,28.12,1.61597311827957,2.280693548387097,0.4004354838709677,5.944784133848173,3.336481066942464,0.8244795845996711,1,0.8244795845996711
1/1/2012,San Diego,RET,254.1671722,28.19,1.61597311827957,2.280693548387097,0.4004354838709677,5.537992208795085,3.338967305126021,0.8244795845996711,1,0.8244795845996711
1/1/2013,San Diego,APT,195363.0411,1410.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,12.182614855869565,7.251344983372214,0.7145476948103945,1,0.7145476948103945
1/1/2013,San Diego,OFF,262.8379281,28.41,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.571537599256246,3.3467411958660964,0.7145476948103945,1,0.7145476948103945
1/1/2013,San Diego,RET,202.3205801,28.63,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.309853469597615,3.354455119110024,0.7145476948103945,1,0.7145476948103945
1/1/2014,San Diego,APT,167081.8441,1454.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,12.026239055777877,7.282073658093465,1.018231636830481,1,1.018231636830481
1/1/2014,San Diego,OFF,174.3542434,29.01,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.161089111225257,3.367640598133313,1.018231636830481,1,1.018231636830481
1/1/2014,San Diego,RET,231.01384539999998,29.05,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.442477645522192,3.3690184832979204,1.018231636830481,1,1.018231636830481
1/1/2015,San Diego,APT,198559.06600000002,1493.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,12.198841896559523,7.30854279753919,0.6509511364051072,1,0.6509511364051072
1/1/2015,San Diego,OFF,262.65385699999996,30.13,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.570837032234086,3.40552135314221,0.6509511364051072,1,0.6509511364051072
1/1/2015,San Diego,RET,284.1581359,29.83,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.649530899745689,3.395514598526657,0.6509511364051072,1,0.6509511364051072
10/1/2011,San Diego,APT,169744.9852,1368.0,1.6042150537634403,2.322451612903226,0.3321612903225807,12.042052502716519,7.221105098182496,0.8426233574320866,1,0.8426233574320866
